0,0,27,23
0,0,14,14
0,0,107,97
0,0,39,40
0,0,878,881
0,0,86,83
0,0,54,55
190,251,351,819
0,0,65,64
0,0,3,3
0,0,18,17
0,0,14,14
0,0,13,14
0,0,6,4
0,0,161,157
0,0,7,6
0,0,40,39
0,0,4,7
0,0,79,75
0,0,41,43
0,0,18,20
0,0,28,29
0,0,10,16
0,0,371,371
0,0,18,16
0,0,40,42
83,0,964,1000
0,0,23,27
0,0,174,173
0,0,11,13
0,0,4,5
0,0,32,32
0,0,40,33
0,0,23,23
0,0,8,12
0,0,17,16
0,0,20,17
0,0,21,23
0,0,115,105
0,0,12,13
0,0,47,42
0,0,42,36
0,0,317,318
0,0,20,20
0,0,11,3
0,0,4,4
0,0,80,80
0,0,16,15
0,0,15,12
0,0,281,282
0,0,36,36
0,0,24,27
0,0,227,225
0,0,39,36
0,0,11,9
0,0,103,106
0,0,64,61
0,0,2,4
0,0,272,278
0,0,8,7
0,0,5,4
0,0,8,6
0,0,566,561
0,0,2,5
0,0,66,63
0,0,739,737
0,0,12,13
0,0,35,29
0,0,6,9
0,0,11,10
0,0,17,16
0,0,38,37
0,0,485,484
0,0,2,4
0,0,75,74
0,0,11,15
0,0,44,42
0,0,73,70
0,0,15,6
0,0,27,26
0,0,855,855
0,0,32,27
0,0,4,2
0,0,29,28
0,0,14,13
0,0,33,30
0,0,25,25
0,0,63,66
0,0,14,5
0,0,6,6
0,0,29,34
0,0,22,24
0,0,3,5
0,0,22,21
0,0,18,18
0,0,4,4
0,0,9,11
81,105,1000,959
0,0,176,178
0,0,2,2
0,0,9,9
0,0,15,12
0,0,29,28
0,0,23,21
0,0,9,7
0,0,19,13
0,0,9,9
0,0,18,18
0,0,10,7
0,0,51,47
0,0,20,19
0,0,32,31
0,0,25,22
0,0,35,26
0,0,25,30
0,0,60,61
0,0,41,39
0,0,16,17
0,0,309,306
0,0,40,38
0,0,6,10
0,0,16,17
0,0,11,9
0,0,14,15
0,0,45,47
0,0,133,133
0,0,6,3
0,0,350,347
0,0,86,93
0,0,14,16
0,0,19,22
0,0,14,15
0,0,21,34
0,0,43,45
0,0,15,19
0,0,88,92
0,0,12,14
0,0,7,9
0,0,17,17
0,0,18,21
0,0,13,14
0,0,11,9
0,0,23,21
0,0,32,27
0,0,2,3
0,0,28,32
0,0,19,19
0,0,877,881
0,0,116,120
0,0,47,47
0,0,11,10
0,0,25,34
0,0,39,47
0,0,9,7
0,0,88,77
0,0,98,96
0,0,4,9
0,0,18,17
0,0,4,5
0,0,26,33
0,0,19,18
0,0,3,4
0,0,6,5
0,0,5,11
0,0,152,156
0,0,22,24
0,0,5,6
0,0,269,268
0,0,953,953
0,0,42,45
0,0,17,17
0,0,2,2
0,0,6,8
0,0,6,2
0,0,84,80
0,0,19,22
0,0,30,32
0,0,2,5
0,0,17,19
0,0,32,28
0,0,15,16
0,0,2,2
0,0,40,39
0,0,7,5
0,0,2,3
0,0,41,41
0,0,3,6
0,0,505,500
0,0,14,11
0,0,13,7
0,0,98,89
0,0,21,25
0,0,11,13
0,0,11,16
0,0,14,10
0,0,4,2
0,0,16,14
0,0,72,76
0,0,109,112
0,0,28,22
0,0,21,22
0,0,46,48
0,0,24,28
0,0,150,149
0,0,13,17
0,0,4,7
0,0,374,371
0,0,12,10
0,0,13,16
0,0,7,8
0,0,5,6
0,0,23,20
0,0,11,14
0,0,11,12
0,0,13,12
0,0,8,4
0,0,5,5
90,364,1000,683
0,0,41,46
0,0,9,6
0,0,152,155
0,0,21,20
0,0,21,27
0,0,5,4
0,0,309,309
0,0,18,4
0,0,184,175
0,0,22,26
0,0,14,15
0,0,14,22
0,0,34,33
0,0,8,3
0,0,17,14
0,0,16,18
0,0,47,45
0,0,9,13
0,0,32,22
0,0,14,18
0,0,17,20
0,0,15,18
0,0,8,6
0,0,16,18
0,0,14,19
0,0,35,32
0,0,10,9
0,0,3,2
0,0,16,19
0,0,285,286
0,0,17,20
0,0,20,22
0,0,7,9
0,0,16,17
0,0,671,675
0,0,17,16
0,0,22,22
0,0,8,8
0,0,14,13
0,0,75,83
0,0,690,689
0,0,15,13
0,0,7,8
0,0,658,655
0,0,16,18
0,0,17,2
0,0,7,11
0,0,19,17
0,0,32,34
0,0,19,24
0,0,14,15
0,0,16,17
0,0,5,4
0,0,99,95
0,0,14,12
0,0,113,114
0,0,36,34
0,0,13,16
0,0,30,28
0,0,2,5
0,0,23,24
0,0,65,64
0,0,25,27
0,0,18,16
0,0,108,107
0,0,38,22
0,0,11,13
0,0,8,11
0,0,2,3
0,0,39,36
0,0,36,35
0,0,18,18
0,0,27,27
0,0,42,29
0,0,264,265
0,0,32,29
0,0,46,42
0,0,20,24
0,0,126,125
0,0,3,4
0,0,150,154
0,0,4,8
0,0,28,31
0,0,101,101
0,0,28,35
0,0,23,25
0,0,15,16
0,0,4,7
0,0,88,88
0,0,40,38
0,0,144,141
0,0,5,9
0,0,292,293
0,0,11,8
0,0,6,5
0,0,10,9
0,0,35,38
0,0,43,41
0,0,8,8
0,0,42,43
0,0,8,6
0,0,438,446
0,0,22,17
0,0,32,27
0,0,18,19
0,0,29,33
0,0,7,8
0,0,11,12
0,0,20,23
0,0,2,4
0,0,6,4
0,0,12,15
0,0,18,28
0,0,384,383
0,0,4,7
0,0,19,21
0,0,2,3
0,0,46,52
0,0,5,2
0,0,44,43
0,0,40,26
0,0,237,235
0,0,4,3
0,0,20,18
0,0,7,8
0,0,7,7
0,0,8,8
0,0,82,81
0,0,79,73
0,0,203,204
0,0,52,57
0,0,23,21
0,0,6,9
0,0,95,100
0,0,22,24
0,0,20,18
0,0,59,58
0,0,20,13
0,0,88,84
0,0,21,27
0,0,16,9
0,0,192,194
0,0,49,47
0,0,13,10
0,0,265,266
0,0,10,7
0,0,6,7
0,0,9,11
0,0,12,11
0,0,24,19
0,0,40,42
0,0,33,31
0,0,25,22
0,0,102,99
0,0,16,14
0,0,67,60
0,0,12,7
0,0,23,27
0,0,9,8
0,0,23,21
0,0,8,3
0,0,42,43
0,0,626,620
0,0,543,542
0,0,14,13
0,0,8,8
0,0,18,19
0,0,10,13
0,0,57,50
0,0,91,89
0,0,295,304
0,0,9,10
0,0,16,21
0,0,24,26
0,0,556,556
0,0,33,40
0,0,858,860
0,0,161,160
0,0,34,29
0,0,20,21
0,0,19,18
0,0,4,3
0,0,14,17
0,0,42,44
0,0,12,14
0,0,42,35
0,0,402,403
0,0,12,12
0,0,10,7
0,0,41,45
0,0,14,13
0,0,33,33
0,0,36,36
0,0,3,8
0,0,103,103
0,0,10,4
0,0,140,124
0,0,28,33
0,0,168,168
0,0,27,24
0,0,700,703
0,0,79,78
0,0,3,3
0,0,122,123
0,0,259,260
0,0,15,12
0,0,40,40
0,0,3,3
0,0,2,6
0,0,45,43
0,0,14,11
0,0,12,9
0,0,5,5
0,0,10,12
0,0,133,133
0,0,34,28
0,0,17,16
0,0,110,110
0,0,21,22
0,0,22,20
0,0,6,5
0,0,15,18
0,0,29,32
0,0,34,33
0,0,66,67
0,0,7,5
0,0,24,28
0,0,4,3
0,0,5,3
0,0,54,54
0,0,51,52
0,0,6,10
0,0,47,51
0,0,46,48
0,0,7,15
0,0,15,14
0,0,33,35
0,0,3,2
0,0,3,4
0,0,85,81
0,0,59,60
0,0,51,50
0,0,53,56
0,0,10,9
0,0,8,4
0,0,7,6
0,0,6,10
0,0,22,25
0,0,11,14
0,0,11,11
0,0,23,24
0,0,10,13
0,0,126,127
0,0,121,117
0,0,46,44
0,0,52,45
0,0,17,18
0,0,86,87
0,0,2,3
0,0,6,13
0,0,26,17
0,0,23,22
0,0,3,7
0,0,156,156
97,100,964,1000
0,0,32,28
0,0,22,24
0,0,46,47
0,0,9,12
0,0,6,8
0,0,17,11
0,0,83,76
0,0,16,19
0,0,13,12
0,0,7,5
0,0,125,124
0,0,69,70
0,0,7,4
0,0,537,541
0,0,59,63
0,0,16,17
0,0,224,223
0,0,46,48
0,0,158,156
0,0,29,26
0,0,3,4
0,0,12,11
0,0,14,16
0,0,12,15
0,0,3,2
0,0,41,36
0,0,16,14
0,0,120,119
0,0,35,33
0,0,18,19
0,0,10,9
0,0,15,17
0,0,16,23
0,0,193,195
0,0,25,15
0,0,3,2
0,0,106,105
0,0,35,33
0,0,48,50
0,0,23,22
0,0,65,64
0,0,22,28
0,0,538,538
0,0,132,131
0,0,246,241
0,0,89,89
0,0,5,11
0,0,569,570
0,0,268,265
0,0,378,380
0,0,17,18
0,0,20,22
0,0,18,17
0,0,11,14
0,0,392,394
0,0,200,199
0,0,19,16
0,0,9,8
0,0,163,164
0,0,14,16
0,0,17,19
0,0,25,17
0,0,17,16
0,0,16,20
0,0,7,4
0,0,7,10
0,0,277,278
0,0,29,26
0,0,17,14
0,0,46,48
0,0,28,26
0,0,8,7
0,0,32,38
0,0,26,25
0,0,4,7
0,0,3,5
0,0,156,154
0,0,6,8
0,0,26,27
0,0,2,6
0,0,35,39
0,0,23,24
0,0,48,51
0,0,17,17
0,0,13,15
0,0,10,7
0,0,2,2
0,0,5,9
0,0,52,51
0,0,21,21
0,0,4,2
0,0,24,27
0,0,30,24
0,0,144,145
0,0,22,22
0,0,35,41
0,0,3,4
0,0,52,53
0,0,217,217
0,0,22,18
0,0,4,7
0,0,47,49
0,0,342,339
0,0,6,2
0,0,13,15
0,0,121,118
0,0,17,15
0,0,60,59
0,0,16,17
0,0,22,20
0,0,21,21
0,0,28,31
0,0,10,4
0,0,5,5
0,0,18,19
0,0,40,36
0,0,10,10
0,0,20,24
0,0,5,5
0,0,28,28
0,0,23,22
0,0,26,26
0,0,12,7
0,0,72,75
0,0,19,20
0,0,7,10
0,0,181,187
0,0,15,17
0,0,2,2
0,0,16,18
0,0,377,379
0,0,26,19
0,0,6,8
0,0,7,8
0,0,4,7
0,0,16,17
0,0,11,8
0,0,15,14
0,0,25,23
0,0,64,67
0,0,101,99
0,0,7,11
0,0,24,26
0,0,2,2
0,0,19,21
0,0,49,44
0,0,18,19
0,0,64,62
0,0,264,265
0,0,17,16
0,0,5,3
0,0,39,38
0,0,36,34
0,0,74,73
0,0,10,15
0,0,9,9
0,0,10,10
108,168,1000,740
0,0,133,130
0,0,33,38
0,0,33,33
0,0,13,11
0,0,15,12
0,0,13,10
0,0,14,13
0,0,48,41
0,0,34,31
0,0,27,28
0,0,34,33
0,0,2,3
0,0,12,18
0,0,184,170
0,0,18,19
0,0,737,732
0,0,37,40
0,0,21,19
0,0,6,3
0,0,7,9
0,0,12,10
0,0,12,9
0,0,24,23
0,0,126,128
0,0,35,34
0,0,22,17
0,0,5,6
0,0,32,31
0,0,616,623
0,0,4,4
0,0,13,12
0,0,15,12
0,0,9,13
0,0,133,139
0,0,31,35
0,0,10,13
0,0,5,3
0,0,288,288
0,0,2,3
0,0,21,19
0,0,424,422
0,0,13,7
0,0,22,24
0,0,51,49
0,0,116,118
0,0,4,2
0,0,2,5
0,0,34,34
0,0,6,8
0,0,3,5
0,0,13,9
0,0,6,4
0,0,18,14
0,0,19,24
0,0,8,8
0,0,124,124
0,0,13,12
0,0,10,9
0,0,5,10
0,0,12,12
0,0,5,4
0,0,10,8
0,0,15,11
0,0,38,39
0,0,16,19
0,0,42,43
0,0,6,3
0,0,520,525
0,0,41,40
0,0,9,7
0,0,16,10
0,0,15,13
0,0,22,23
0,0,135,133
0,0,25,27
0,0,591,591
0,0,3,6
0,0,49,50
0,0,64,64
0,0,191,200
0,0,8,9
0,0,46,43
0,0,4,3
0,0,39,41
0,0,310,310
0,0,7,4
0,0,2,4
0,0,16,25
0,0,22,17
0,0,29,21
0,0,14,16
0,0,38,38
0,0,52,50
0,0,40,41
0,0,73,75
0,0,5,7
0,0,38,35
0,0,50,51
0,0,4,2
0,0,10,11
0,0,29,25
0,0,33,38
0,0,188,187
0,0,5,6
0,0,12,12
0,0,67,68
0,0,532,530
0,0,42,45
0,0,364,365
0,0,2,4
0,0,91,91
0,0,57,58
0,0,98,97
0,0,6,4
0,0,56,58
0,0,15,12
0,0,41,43
0,0,41,45
0,0,15,20
0,0,38,38
0,0,7,6
0,0,76,80
0,0,23,19
0,0,43,44
0,0,7,7
0,0,7,8
0,0,22,20
0,0,17,22
0,0,12,13
0,0,33,34
0,0,17,16
0,0,38,36
0,0,4,3
0,0,6,4
0,0,465,465
0,0,4,3
0,0,16,15
0,0,35,20
0,0,14,15
0,0,2,2
0,0,53,51
0,0,9,11
0,0,21,20
0,0,32,30
0,0,371,366
0,0,56,56
0,0,38,32
0,0,24,22
0,0,16,10
0,0,50,50
0,0,552,552
0,0,20,21
0,0,17,17
0,0,5,3
0,0,19,18
0,0,65,65
0,0,7,7
0,0,27,36
0,0,8,9
0,0,44,42
0,0,20,20
0,0,33,34
0,0,17,20
0,0,25,20
0,0,5,7
0,0,27,25
0,0,15,11
0,0,22,20
0,0,49,48
0,0,22,23
0,0,5,7
0,0,3,13
0,0,50,48
0,0,72,74
0,0,46,48
0,0,18,18
0,0,34,32
0,0,56,56
0,0,6,9
0,0,15,13
0,0,15,17
0,0,12,13
0,0,10,10
0,0,58,53
0,0,20,22
0,0,36,36
0,0,23,18
0,0,18,23
0,0,12,12
0,0,83,77
0,0,50,46
0,0,23,19
0,0,19,21
0,0,20,19
0,0,426,425
0,0,166,165
0,0,7,6
0,0,18,17
0,0,171,165
0,0,20,20
0,0,7,9
0,0,11,16
0,0,8,6
0,0,15,8
0,0,3,5
0,0,9,10
0,0,833,833
0,0,9,9
0,0,21,17
0,0,19,17
0,0,21,19
0,0,13,9
0,0,9,9
0,0,2,14
0,0,31,30
0,0,22,20
0,0,561,559
0,0,23,24
0,0,8,9
0,0,18,9
0,0,11,10
0,0,240,241
0,0,17,17
0,0,27,25
0,0,10,9
0,0,6,3
0,0,13,12
0,0,12,15
0,0,23,24
0,0,7,2
0,0,17,15
0,0,4,2
0,0,9,6
0,0,16,20
0,0,3,3
0,0,23,22
282,377,72,1000
0,0,39,44
0,0,5,6
0,0,39,37
0,0,6,9
0,0,23,22
0,0,25,20
0,0,41,39
0,0,21,23
0,0,35,33
0,0,3,2
0,0,13,10
0,0,12,13
0,0,63,63
0,0,11,13
0,0,9,13
0,0,94,91
0,0,462,463
0,0,24,23
0,0,29,28
0,0,30,29
0,0,13,12
0,0,7,6
0,0,105,105
438,118,722,481
0,0,34,33
0,0,22,21
0,0,31,27
0,0,22,23
0,0,51,46
0,0,3,5
0,0,65,64
0,0,8,8
0,0,56,56
0,0,12,10
0,0,42,45
0,0,10,9
0,0,11,12
0,0,11,10
0,0,4,5
0,0,13,9
0,0,98,106
0,0,61,64
0,0,833,833
0,0,10,12
0,0,18,17
0,0,6,7
0,0,4,11
0,0,61,63
0,0,16,16
0,0,31,29
0,0,14,5
0,0,13,9
0,0,6,7
0,0,321,322
0,0,13,15
0,0,14,18
0,0,754,750
0,0,26,27
0,0,41,38
0,0,17,15
0,0,10,10
0,0,8,9
0,0,16,14
0,0,172,172
0,0,9,11
0,0,7,3
0,0,5,5
0,0,5,4
0,0,8,10
0,0,8,5
0,0,26,21
0,0,36,36
0,0,22,28
0,0,20,14
0,0,73,82
0,0,33,29
0,0,417,417
0,0,32,31
0,0,72,74
0,0,17,16
0,0,12,10
0,0,9,10
0,0,2,5
0,0,118,109
0,0,49,46
0,0,78,82
0,0,24,30
0,0,63,61
0,0,10,5
0,0,685,675
0,0,76,78
0,0,13,11
0,0,13,11
0,0,15,8
0,0,61,55
0,0,3,5
0,0,16,19
0,0,19,21
0,0,22,22
0,0,13,9
0,0,18,23
0,0,57,56
0,0,25,23
0,0,90,91
0,0,33,33
0,0,32,31
0,0,423,425
0,0,82,75
0,0,10,9
0,0,21,25
0,0,29,32
0,0,88,85
0,0,42,39
0,0,62,63
0,0,39,30
0,0,7,7
0,0,104,103
0,0,2,4
0,0,23,24
0,0,37,35
0,0,54,55
0,0,5,5
0,0,44,45
0,0,17,15
0,0,12,12
0,0,35,30
0,0,10,9
0,0,553,560
0,0,10,17
0,0,73,76
0,0,67,65
0,0,16,18
0,0,16,15
0,0,179,177
0,0,98,98
0,0,7,2
0,0,11,12
0,0,66,63
0,0,11,11
0,0,23,26
0,0,18,15
0,0,115,114
0,0,82,87
0,0,47,51
0,0,17,7
0,0,58,56
0,0,96,98
0,0,46,46
0,0,26,27
0,0,11,10
0,0,15,17
0,0,33,30
0,0,205,209
0,0,86,85
0,0,22,21
0,0,10,7
0,0,48,44
0,0,9,4
0,0,3,3
0,0,71,70
0,0,14,16
0,0,24,24
0,0,63,62
0,0,9,6
0,0,71,71
0,0,11,13
0,0,7,3
0,0,6,4
0,0,48,50
0,0,9,12
0,0,32,36
0,0,15,13
0,0,38,44
0,0,26,30
0,0,24,22
0,0,281,279
0,0,45,45
0,0,6,5
0,0,98,92
0,0,45,46
0,0,6,9
0,0,250,247
0,0,25,29
0,0,9,11
0,0,4,9
0,0,5,7
0,0,14,14
0,0,21,18
0,0,554,553
0,0,74,75
0,0,10,12
0,0,19,19
0,0,7,6
0,0,13,15
0,0,5,7
0,0,7,9
0,0,9,4
0,0,14,17
0,0,23,21
0,0,25,28
0,0,51,50
0,0,8,3
0,0,860,861
0,0,9,5
0,0,30,25
0,0,23,24
0,0,10,10
0,0,8,10
0,0,22,22
0,0,3,2
0,0,6,2
0,0,2,4
0,0,2,2
0,0,37,35
0,0,101,102
0,0,7,6
0,0,10,13
0,0,139,143
0,0,17,21
0,0,55,62
0,0,35,31
0,0,6,8
0,0,30,30
0,0,4,4
0,0,130,132
0,0,30,35
0,0,57,54
0,0,9,6
0,0,24,29
0,0,23,24
0,0,3,2
0,0,6,9
0,0,51,53
0,0,418,419
0,0,35,27
0,0,9,11
0,0,8,10
0,0,41,38
0,0,15,16
0,0,42,48
0,0,3,2
0,0,10,17
0,0,10,10
0,0,2,3
0,0,12,12
0,0,21,20
0,0,14,12
0,0,7,6
0,0,9,2
0,0,19,27
0,0,17,16
0,0,38,40
0,0,11,9
0,0,368,364
0,0,11,10
0,0,71,74
0,0,8,8
0,0,70,72
0,0,21,18
0,0,44,28
0,0,11,13
0,0,5,9
0,0,8,5
0,0,72,76
0,0,20,18
0,0,33,32
0,0,38,36
0,0,20,23
0,0,62,60
0,0,298,309
0,0,23,31
0,0,6,2
0,0,8,6
0,0,21,22
0,0,7,2
0,0,11,8
0,0,29,30
0,0,235,235
0,0,2,6
0,0,10,11
0,0,7,5
0,0,229,233
0,0,45,44
0,0,71,75
0,0,45,43
0,0,22,20
0,0,4,4
0,0,36,38
0,0,321,328
0,0,129,134
0,0,2,2
0,0,30,31
0,0,4,4
178,424,903,1000
0,0,9,5
0,0,2,4
0,0,9,12
0,0,34,33
0,0,51,52
0,0,9,7
0,0,41,40
0,0,10,12
0,0,430,429
0,0,2,4
0,0,277,278
0,0,815,817
0,0,14,14
0,0,15,11
0,0,41,40
0,0,6,8
0,0,195,189
0,0,22,18
0,0,80,74
0,0,14,12
0,0,3,2
0,0,8,6
0,0,3,2
0,0,17,16
0,0,9,15
0,0,187,195
0,0,28,25
0,0,20,24
0,0,5,5
0,0,556,558
0,0,83,81
0,0,26,25
0,0,29,27
0,0,5,2
0,0,301,303
0,0,8,7
0,0,48,47
0,0,7,20
0,0,251,253
0,0,326,325
0,0,9,7
0,0,18,17
0,0,23,20
0,0,3,3
0,0,11,14
0,0,22,23
0,0,17,17
0,0,154,157
0,0,13,7
0,0,13,15
0,0,10,5
0,0,7,2
0,0,15,11
0,0,50,43
0,0,45,50
0,0,19,16
0,0,14,12
0,0,6,8
0,0,21,18
0,0,113,109
0,0,9,10
0,0,66,65
0,0,35,34
0,0,50,50
0,0,18,20
0,0,119,121
0,0,19,20
0,0,234,235
0,0,6,2
0,0,10,6
0,0,26,27
0,0,3,2
0,0,125,134
0,0,23,17
0,0,6,2
0,0,15,16
0,0,12,13
0,0,862,866
0,0,33,33
0,0,3,2
0,0,49,46
0,0,144,144
0,0,33,33
0,0,258,255
0,0,349,348
0,0,45,51
0,0,92,91
0,0,20,13
0,0,309,308
0,0,26,23
0,0,263,261
0,0,12,14
0,0,4,3
0,0,51,54
0,0,22,13
0,0,23,24
0,0,17,15
0,0,552,561
0,0,24,20
0,0,85,85
0,0,4,9
0,0,25,21
0,0,2,7
0,0,20,8
0,0,49,44
0,0,300,301
0,0,38,35
0,0,105,122
0,0,11,17
0,0,53,53
0,0,15,14
0,0,32,33
0,0,16,17
0,0,19,22
0,0,18,20
0,0,31,29
0,0,45,45
0,0,50,48
0,0,48,49
0,0,550,556
0,0,28,28
0,0,22,24
0,0,2,2
0,0,10,10
0,0,43,43
0,0,35,36
0,0,16,11
0,0,6,6
0,0,318,318
0,0,3,2
0,0,52,52
0,0,25,25
0,0,22,22
0,0,5,3
0,0,123,122
0,0,15,12
0,0,16,9
0,0,23,23
0,0,35,33
0,0,4,4
0,0,21,16
0,0,43,44
0,0,18,19
0,0,3,3
0,0,16,13
0,0,6,12
0,0,54,52
0,0,9,8
0,0,31,33
0,0,10,12
0,0,18,21
0,0,16,16
0,0,8,6
0,0,29,27
0,0,5,7
0,0,3,3
0,0,45,48
0,0,30,29
0,0,22,25
0,0,13,8
0,0,8,7
0,0,17,19
0,0,22,22
0,0,48,48
0,0,9,8
0,0,10,11
0,0,20,23
0,0,31,30
0,0,8,8
0,0,37,36
0,0,900,896
0,0,246,248
0,0,8,14
0,0,24,23
0,0,19,15
0,0,6,7
0,0,26,22
0,0,41,45
0,0,868,871
0,0,47,38
0,0,905,905
0,0,13,10
0,0,3,2
0,0,8,5
0,0,48,48
0,0,50,51
0,0,18,17
0,0,13,10
0,0,10,8
0,0,12,12
0,0,6,13
0,0,51,49
0,0,79,80
0,0,39,42
0,0,26,31
0,0,4,3
0,0,86,87
0,0,194,198
0,0,14,15
0,0,2,2
0,0,33,36
0,0,16,16
0,0,6,7
0,0,8,14
0,0,43,38
0,0,9,10
64,96,974,432
0,0,47,46
0,0,41,44
0,0,20,21
0,0,6,7
0,0,148,150
0,0,4,3
0,0,4,3
0,0,48,49
0,0,2,5
0,0,8,9
0,0,15,10
0,0,58,55
0,0,14,14
0,0,5,8
0,0,6,10
0,0,19,19
0,0,13,11
0,0,861,862
0,0,6,3
0,0,10,12
0,0,12,14
0,0,506,497
0,0,4,6
0,0,2,5
0,0,11,12
0,0,45,44
0,0,5,4
0,0,272,279
0,0,15,22
0,0,85,79
0,0,29,26
0,0,45,45
0,0,5,7
0,0,12,8
0,0,25,24
0,0,4,7
0,0,36,39
0,0,17,20
0,0,19,17
0,0,2,2
0,0,28,30
0,0,8,6
0,0,63,64
0,0,895,895
0,0,150,154
0,0,15,8
0,0,14,12
0,0,138,142
0,0,19,19
0,0,12,11
0,0,3,8
0,0,36,37
0,0,54,53
0,0,618,621
0,0,29,26
0,0,67,64
0,0,13,11
0,0,11,12
0,0,17,18
0,0,9,7
0,0,2,7
0,0,8,9
0,0,5,6
0,0,10,9
0,0,66,63
0,0,46,50
0,0,19,18
0,0,7,3
0,0,16,19
0,0,3,5
0,0,44,48
0,0,31,31
0,0,694,693
0,0,13,8
0,0,11,14
0,0,2,12
0,0,115,110
0,0,59,56
0,0,22,25
0,0,10,12
0,0,155,152
0,0,6,10
0,0,7,5
0,0,3,6
0,0,106,107
0,0,41,38
0,0,394,395
0,0,82,83
0,0,49,45
0,0,706,703
0,0,22,25
0,0,40,43
0,0,362,363
0,0,14,20
0,0,13,13
0,0,4,8
351,397,1000,1000
0,0,4,6
0,0,195,197
0,0,584,584
0,0,17,17
0,0,10,7
0,0,3,2
0,0,4,5
0,0,2,4
0,0,67,67
0,0,34,35
0,0,52,52
0,0,60,57
0,0,855,853
0,0,6,9
0,0,56,57
0,0,81,86
0,0,19,19
0,0,33,31
0,0,9,9
0,0,34,33
0,0,155,154
0,0,2,2
0,0,178,176
0,0,3,2
0,0,5,5
0,0,6,14
0,0,6,9
0,0,9,3
0,0,17,18
0,0,8,11
0,0,17,15
0,0,9,7
0,0,3,3
0,0,32,33
0,0,15,14
0,0,3,2
0,0,11,9
0,0,19,17
0,0,27,30
0,0,58,57
0,0,69,74
0,0,10,4
0,0,21,19
0,0,74,73
0,0,38,42
0,0,9,6
0,0,30,36
0,0,775,778
0,0,9,13
0,0,17,12
0,0,36,38
0,0,71,72
0,0,251,253
0,0,43,42
0,0,7,3
0,0,7,9
0,0,11,12
0,0,13,13
0,0,10,15
0,0,16,14
0,0,3,7
0,0,17,2
0,0,219,221
0,0,3,2
0,0,20,24
0,0,2,2
0,0,11,15
0,0,17,15
0,0,8,8
0,0,11,13
0,0,39,37
0,0,13,13
0,0,4,4
0,0,6,7
0,0,142,126
0,0,28,28
0,0,34,35
0,0,25,23
0,0,36,34
0,0,35,32
0,0,18,18
0,0,85,91
0,0,326,325
0,0,43,40
0,0,44,43
0,0,2,10
0,0,7,9
0,0,62,62
0,0,18,18
0,0,89,95
0,0,13,15
0,0,31,30
0,0,11,11
0,0,608,607
0,0,13,10
0,0,13,15
0,0,128,126
0,0,34,41
0,0,20,13
0,0,7,6
0,0,10,13
0,0,16,15
0,0,15,16
0,0,40,48
0,0,23,24
0,0,18,17
0,0,103,102
0,0,52,51
0,0,12,13
0,0,251,247
0,0,34,31
0,0,16,15
0,0,19,16
0,0,38,47
0,0,7,8
0,0,70,67
0,0,4,6
0,0,46,41
0,0,19,18
0,0,27,30
0,0,67,76
0,0,227,226
0,0,9,7
0,0,13,12
0,0,2,3
0,0,21,20
0,0,19,15
0,0,50,53
0,0,8,6
0,0,4,4
0,0,69,79
0,0,298,295
0,0,8,10
0,0,43,44
0,0,6,5
0,0,29,34
0,0,55,54
0,0,15,10
0,0,59,59
0,0,12,11
0,0,34,29
0,0,283,287
0,0,22,21
0,0,73,74
0,0,15,15
0,0,243,238
0,0,31,36
0,0,190,192
0,0,25,24
0,0,12,16
0,0,7,8
0,0,16,16
0,0,82,82
0,0,6,8
0,0,13,14
0,0,23,14
0,0,33,35
0,0,8,12
0,0,74,66
0,0,20,25
0,0,22,26
0,0,7,11
0,0,59,57
0,0,56,54
0,0,49,50
0,0,4,2
0,0,20,22
0,0,6,4
0,0,10,12
0,0,84,85
0,0,81,82
0,0,133,135
0,0,11,8
0,0,15,9
0,0,4,7
0,0,143,145
0,0,7,7
0,0,25,16
0,0,13,12
0,0,320,323
0,0,12,11
0,0,33,40
0,0,4,8
0,0,11,12
0,0,10,5
0,0,9,19
0,0,6,5
0,0,43,46
0,0,2,3
0,0,12,15
0,0,189,186
0,0,78,75
0,0,23,21
0,0,15,6
0,0,46,44
0,0,43,50
0,0,8,11
0,0,207,211
0,0,48,50
0,0,21,18
0,0,5,2
0,0,9,15
0,0,10,13
0,0,26,27
0,0,13,12
0,0,17,18
0,0,19,17
0,0,8,5
0,0,12,11
0,0,71,73
0,0,18,18
0,0,32,33
0,0,48,42
0,0,8,6
0,0,32,27
0,0,2,5
0,0,2,4
0,0,27,25
0,0,4,3
0,0,110,112
0,0,37,37
0,0,44,38
0,0,16,17
0,0,13,17
0,0,4,2
0,0,4,4
0,0,24,22
0,0,30,22
0,0,161,156
0,0,11,11
0,0,13,12
0,0,11,10
0,0,6,6
0,0,15,15
0,0,425,424
0,0,9,6
0,0,9,3
0,0,6,5
0,0,15,19
0,0,157,160
0,0,16,14
0,0,17,18
0,0,22,25
0,0,23,18
0,0,15,15
0,0,6,3
0,0,28,14
0,0,15,15
0,0,26,19
0,0,31,27
0,0,435,430
0,0,17,17
0,0,201,199
0,0,16,11
0,0,12,12
0,0,3,4
0,0,46,52
0,0,21,19
0,0,11,13
0,0,7,6
0,0,31,30
0,0,55,57
0,0,4,2
0,0,39,38
0,0,119,126
0,0,10,9
0,0,7,4
0,0,4,2
0,0,62,63
0,0,67,71
0,0,41,42
0,0,13,15
