0,0,21,8
0,0,44,4
0,0,209,7
0,0,53,53
0,0,12,8
0,0,5,12
0,331,397,1000
0,0,2,8
0,0,8,7
0,0,30,4
0,0,8,5
0,0,16,24
0,0,121,8
0,0,15,32
0,0,533,153
0,0,14,14
0,0,438,3
0,0,68,9
0,0,2,3
0,0,269,11
0,0,282,57
0,0,310,3
0,0,5,4
0,0,17,16
0,0,661,5
0,0,110,7
0,0,2,15
0,0,5,4
0,0,25,9
0,0,38,8
0,0,2,12
0,0,2,11
0,0,10,4
0,0,408,309
0,0,10,6
534,0,1000,812
0,0,2,7
0,0,4,12
0,0,546,347
0,0,232,187
115,0,1000,744
0,0,4,7
0,0,24,43
0,0,151,72
0,0,16,15
0,0,18,5
0,0,11,11
0,0,3,24
0,0,33,85
0,0,525,4
0,0,131,59
0,0,54,6
0,0,28,10
0,0,2,4
0,0,68,13
0,0,35,22
0,0,13,10
0,0,159,43
0,0,12,9
0,0,13,8
0,0,74,3
0,0,4,6
0,0,39,15
0,0,559,233
0,0,468,66
0,0,452,79
0,0,7,5
0,0,105,23
0,0,69,12
0,0,107,3
0,0,45,6
0,0,3,3
0,0,6,3
0,0,56,47
0,0,3,12
0,0,3,2
0,0,2,16
0,0,11,8
0,0,3,5
0,0,12,7
0,0,4,2
0,0,2,9
0,0,16,9
0,0,507,50
0,0,141,4
0,0,148,5
0,0,22,16
0,0,18,25
0,0,3,3
0,0,49,11
0,0,284,2
0,0,12,15
0,0,2,97
0,0,8,6
0,0,17,15
0,0,18,11
0,0,7,7
0,0,104,22
0,0,126,7
0,0,41,5
0,0,16,2
0,0,920,649
0,0,567,4
0,0,119,65
0,0,8,42
0,0,58,33
0,0,144,9
0,0,19,6
0,0,239,242
0,0,5,10
0,0,7,2
0,0,15,4
0,0,22,5
0,0,23,4
0,0,4,3
0,0,41,2
0,0,6,2
0,0,11,3
0,0,304,34
0,0,185,7
0,0,16,21
0,0,24,17
0,0,402,63
0,0,11,14
0,0,238,125
0,0,224,12
0,0,3,8
0,0,183,4
0,0,21,11
0,0,13,17
0,0,394,19
0,0,21,2
0,0,351,2
0,0,156,7
0,0,7,4
0,0,84,15
0,0,8,2
0,0,70,9
0,0,84,3
0,0,369,12
0,0,16,2
0,0,466,75
0,0,5,12
0,0,8,2
0,0,34,11
0,0,236,33
0,0,75,46
0,0,475,247
0,0,737,648
0,0,15,2
0,0,3,2
0,0,10,2
0,0,3,9
0,0,9,5
0,0,23,3
0,0,3,3
0,0,3,238
0,0,338,161
0,0,9,11
0,0,121,25
0,0,505,370
0,0,134,8
0,0,19,7
0,0,24,14
0,0,2,3
0,0,2,2
0,0,268,14
0,0,30,18
0,0,8,5
0,0,7,6
0,0,98,96
0,0,92,19
225,337,1000,1000
0,0,71,31
0,0,311,34
0,0,48,48
0,0,43,27
0,0,7,4
0,0,36,18
0,0,23,3
0,0,169,28
0,0,56,11
0,0,9,3
0,0,10,2
0,0,144,11
0,0,2,7
0,0,10,9
0,0,3,7
0,0,6,2
0,0,284,148
0,0,118,79
0,0,11,5
0,0,2,9
0,0,23,24
0,0,85,2
0,0,32,16
0,0,429,181
0,0,20,5
0,0,14,10
0,0,340,338
0,0,3,3
0,0,2,4
0,0,2,20
0,0,30,16
0,0,291,16
0,0,50,17
0,0,107,6
0,0,4,3
0,0,239,2
0,0,46,6
0,0,15,13
0,0,12,12
0,0,24,3
0,0,5,5
0,0,67,24
0,0,2,9
0,0,12,2
0,0,268,3
0,0,51,7
0,0,45,8
0,0,15,23
0,0,183,170
0,0,34,3
0,0,9,9
0,0,18,6
0,0,3,13
0,0,230,13
0,0,8,2
0,0,60,5
0,0,77,26
0,0,9,13
0,0,41,25
0,0,80,19
0,0,13,4
0,0,22,20
0,0,43,20
0,0,108,38
0,0,49,10
0,0,37,5
0,0,2,33
0,0,86,69
0,0,43,46
0,0,57,52
0,0,5,4
0,0,52,38
0,0,33,42
0,0,20,4
0,0,348,37
0,0,218,13
0,0,9,9
0,0,32,15
0,0,12,2
0,0,93,21
0,0,26,10
0,0,9,2
0,0,977,31
0,0,29,67
0,0,328,7
0,0,76,29
0,0,9,7
0,0,125,128
0,0,9,8
0,0,258,33
0,0,94,21
0,0,2,4
0,0,33,23
0,0,9,9
0,0,12,14
0,0,16,4
0,0,58,55
0,0,55,7
0,0,46,26
0,0,427,32
0,0,10,2
0,0,70,22
0,0,9,4
0,0,85,7
0,0,3,6
0,0,89,9
0,0,609,5
0,0,24,5
0,0,729,600
0,0,11,8
0,0,27,15
0,0,32,61
0,0,251,171
0,0,8,4
0,0,475,248
0,0,336,17
0,0,2,4
0,0,38,36
0,0,314,73
0,0,8,14
0,0,2,7
0,0,95,18
0,0,8,3
0,0,19,13
0,0,254,19
0,0,234,3
0,0,211,36
0,0,24,24
0,0,7,32
0,0,9,3
0,0,25,3
0,0,31,26
0,0,41,2
0,0,4,4
0,0,2,10
0,0,109,66
0,0,825,511
0,0,6,9
0,0,20,12
0,0,197,12
0,0,547,11
0,0,2,13
0,0,9,8
0,0,316,77
0,0,37,5
0,0,481,362
0,0,215,2
0,0,449,4
0,0,4,6
0,0,13,10
0,0,2,19
0,0,2,7
0,0,2,10
0,0,792,4
0,0,80,15
0,0,20,27
0,0,84,7
0,0,117,4
0,0,32,24
0,0,2,58
0,0,9,9
0,0,5,166
0,0,33,33
0,0,215,49
0,0,16,33
0,0,10,2
0,0,21,5
0,0,17,11
0,0,10,10
0,0,5,3
0,0,451,265
0,0,23,5
0,0,51,17
0,0,260,150
0,0,36,4
0,0,18,17
0,0,5,3
0,0,73,2
0,0,2,2
0,0,6,6
0,0,12,4
0,0,38,3
0,0,153,5
0,0,17,5
0,0,19,21
0,0,45,39
0,0,50,67
0,0,3,5
280,0,1000,4
0,0,241,242
0,0,19,9
0,0,124,5
0,0,12,2
0,0,30,10
0,0,9,8
422,0,1000,3
0,0,39,17
0,0,339,2
0,0,3,43
0,0,19,16
0,0,29,2
0,0,27,17
0,0,39,32
0,0,30,17
0,0,385,184
0,0,5,6
0,0,430,46
0,0,3,7
0,0,2,3
0,0,23,6
0,0,4,5
0,0,515,9
0,0,29,7
0,0,13,16
0,0,187,49
0,0,8,5
0,0,6,2
0,0,12,9
0,0,2,21
0,0,134,4
0,0,286,77
0,0,12,17
0,0,7,7
0,0,14,11
0,0,2,6
0,0,49,33
0,0,609,2
0,0,860,450
0,0,6,3
0,0,14,9
0,0,448,13
0,0,11,9
0,0,240,4
0,0,51,16
0,0,17,6
0,0,37,3
0,0,147,12
0,0,296,295
0,0,55,52
0,0,137,6
0,0,4,3
0,0,8,5
0,0,245,2
0,0,65,37
0,0,297,81
0,0,18,17
0,0,5,2
0,0,5,9
0,0,5,3
0,0,13,11
0,0,43,7
0,0,2,77
0,0,33,3
0,0,882,58
0,0,65,3
0,0,2,53
0,0,237,40
0,0,2,2
0,0,7,31
0,0,4,2
0,0,105,118
0,0,14,4
0,0,9,3
0,0,128,103
0,0,27,2
0,0,23,10
0,0,402,48
0,0,2,238
0,0,205,62
0,0,317,6
0,0,8,28
0,0,78,41
0,0,252,28
0,0,107,84
0,0,2,5
0,0,11,14
0,0,151,116
0,0,236,6
0,0,905,509
0,0,51,6
0,0,21,16
0,0,36,15
0,0,132,119
0,0,7,2
0,0,115,72
0,0,24,15
0,0,115,29
0,0,21,2
0,0,69,25
0,0,461,58
0,0,121,10
0,0,40,4
0,0,21,5
0,0,40,28
0,0,47,13
0,0,19,13
0,0,9,7
0,0,14,16
0,0,6,6
0,0,359,301
0,0,57,4
0,0,86,5
0,0,798,5
0,0,53,11
0,0,16,13
0,0,24,3
0,0,85,56
0,0,114,66
0,0,3,27
0,0,176,13
0,0,23,2
0,0,8,14
0,0,10,243
0,0,4,34
0,0,20,12
0,0,172,148
0,0,558,11
0,0,2,3
0,0,29,11
0,0,11,10
0,0,123,79
0,0,23,23
0,0,389,3
0,0,2,7
0,0,15,4
0,0,43,7
0,0,357,120
0,0,17,4
0,0,58,4
0,0,155,28
0,0,285,307
0,0,2,2
0,0,128,72
0,0,755,684
0,0,70,5
0,0,42,5
0,0,273,50
0,0,14,11
0,0,333,28
0,0,9,9
0,0,315,53
0,0,63,10
0,0,628,473
0,0,15,3
131,0,1000,227
0,0,111,83
0,0,319,6
0,0,517,41
0,0,3,2
0,0,2,5
0,0,288,8
0,0,7,5
0,0,4,24
0,0,27,24
597,0,1000,4
0,0,21,13
0,0,30,2
0,0,11,2
0,0,33,20
0,0,7,5
0,0,341,116
0,0,543,36
0,0,574,574
0,0,2,13
0,0,206,2
0,0,24,20
0,0,80,7
0,0,3,2
0,0,12,10
0,0,83,36
0,0,5,2
0,0,15,17
0,0,13,5
0,0,3,4
0,0,599,531
0,0,27,9
0,0,14,13
0,0,45,33
0,0,40,2
0,0,56,43
0,0,40,14
0,0,6,6
0,0,4,4
0,0,3,8
0,0,22,5
0,0,29,7
0,0,136,30
0,0,3,4
0,0,26,20
0,0,233,2
0,0,43,45
0,0,22,5
0,0,4,3
0,0,6,3
0,0,2,27
0,0,2,92
0,0,22,5
0,0,4,42
0,0,119,7
0,0,29,8
0,0,10,10
0,0,48,11
575,0,1000,28
0,0,169,32
0,0,6,3
0,0,8,9
0,0,24,7
0,0,5,2
0,0,57,10
0,0,12,4
0,0,10,2
0,0,19,8
0,0,18,3
0,0,44,30
0,0,13,9
0,0,14,13
0,0,57,6
0,0,71,25
0,0,6,8
0,0,153,5
0,0,82,22
0,0,10,7
0,0,30,29
0,0,16,18
0,0,3,33
0,0,15,17
0,0,18,3
0,0,164,9
0,0,53,6
0,0,215,9
0,0,20,19
0,0,41,9
0,0,34,29
0,0,5,2
0,0,124,3
482,0,1000,551
0,0,52,7
0,0,65,14
0,0,493,114
0,0,6,3
0,0,888,557
0,0,54,31
0,0,42,24
0,0,6,5
0,0,16,4
0,0,452,37
0,0,64,6
0,0,5,17
0,0,33,22
0,0,22,2
0,0,60,59
0,0,20,6
0,0,354,343
0,0,11,8
0,0,47,12
0,0,51,50
0,0,14,4
0,0,608,48
0,0,98,8
0,0,125,12
0,0,217,25
0,0,9,2
0,0,2,594
0,0,5,114
0,0,3,9
0,0,2,14
0,0,5,3
0,0,56,53
0,0,11,10
0,0,21,4
0,0,3,3
0,0,4,5
0,0,17,6
0,0,18,316
0,0,10,179
0,0,573,3
0,0,78,25
0,0,4,3
0,0,375,7
0,0,69,39
0,0,503,20
0,0,2,42
0,0,57,37
0,0,2,3
0,0,40,6
0,0,131,5
0,0,56,6
0,0,2,3
0,0,5,3
0,0,8,29
0,0,8,3
0,0,5,4
0,0,6,365
0,0,10,9
0,0,196,7
0,0,14,7
0,0,68,3
0,0,9,2
0,0,345,26
0,0,24,57
0,0,23,16
0,0,11,2
0,0,3,16
0,0,42,10
0,0,7,8
0,0,462,4
0,0,6,6
0,0,24,98
0,0,3,4
0,0,657,35
0,0,19,19
0,0,8,5
0,0,7,4
0,0,7,6
0,0,21,5
0,0,17,12
0,0,49,2
0,0,372,232
0,0,56,20
0,0,5,4
0,0,114,11
0,0,554,33
0,0,45,8
0,0,13,6
0,0,36,11
0,0,25,15
0,0,44,3
0,0,62,55
0,0,44,15
0,0,3,4
0,0,11,39
0,0,12,3
0,0,27,8
0,0,31,3
0,0,106,11
0,0,134,63
0,0,8,4
0,0,187,11
0,0,2,18
0,0,715,689
135,162,1000,1000
0,0,42,2
0,0,8,211
0,0,14,6
0,0,10,9
0,0,26,8
0,0,61,8
0,0,597,10
0,0,339,247
0,0,4,3
0,0,2,590
0,0,922,5
0,0,421,415
0,0,879,251
0,0,50,4
0,0,465,38
0,0,2,9
0,0,41,7
0,0,8,5
0,0,6,7
0,0,27,27
0,0,21,3
0,0,373,25
0,0,4,660
0,0,200,12
0,0,62,58
0,0,20,19
0,0,284,92
0,0,102,17
0,0,108,20
0,0,5,2
0,0,44,13
0,0,160,159
0,0,4,2
0,0,29,11
0,0,27,7
434,0,1000,41
0,135,24,1000
0,0,229,84
0,0,9,4
0,0,183,24
0,0,51,3
0,0,61,14
0,0,74,18
0,0,7,22
0,0,488,268
0,0,20,10
0,0,6,5
0,0,2,3
0,0,280,286
0,0,6,6
0,0,56,48
0,0,90,11
0,0,7,9
0,0,192,11
0,0,3,3
0,0,4,30
0,0,15,14
0,0,13,3
0,0,9,5
0,0,5,3
0,0,112,48
0,0,72,64
0,0,5,8
0,0,6,6
0,0,5,3
0,0,13,10
0,0,658,9
0,0,32,34
0,0,3,4
0,0,9,3
0,0,56,5
0,0,7,2
0,0,17,15
0,0,131,22
0,0,6,6
0,0,234,234
0,0,25,5
0,0,11,3
0,0,33,6
0,0,5,5
0,0,8,8
0,0,8,5
0,0,3,20
0,0,35,11
0,0,16,15
0,0,6,60
0,0,716,12
0,0,26,3
0,0,14,33
0,0,24,5
0,0,15,3
0,0,9,3
0,0,18,5
0,0,44,16
0,0,6,2
0,0,58,2
0,0,22,11
0,0,3,392
0,0,208,6
0,0,14,15
0,0,3,78
0,0,29,14
0,0,5,9
0,0,8,8
0,0,418,17
0,0,13,4
0,0,12,6
0,0,102,43
0,0,221,5
0,0,163,22
0,0,3,3
0,0,289,207
0,0,140,46
0,0,63,7
0,0,52,5
0,0,57,67
0,0,32,12
0,0,464,451
0,0,82,51
0,0,167,32
0,0,18,17
0,0,75,26
0,0,49,45
0,0,10,4
0,0,28,24
0,0,24,20
0,0,93,97
0,0,629,9
0,0,332,2
0,0,104,4
0,0,18,2
0,0,9,7
0,0,3,4
0,0,24,31
0,0,15,12
0,0,63,19
0,0,62,17
0,0,574,14
0,0,33,3
0,0,2,35
0,0,388,139
0,0,19,8
0,0,76,2
0,0,18,2
0,0,8,2
0,0,55,34
247,0,1000,149
0,0,11,92
0,0,2,30
0,0,11,9
0,0,684,10
0,0,294,32
0,0,282,4
0,0,9,5
0,0,267,187
0,0,10,4
0,0,99,35
0,0,5,4
0,0,494,183
0,0,7,4
0,0,4,6
0,0,2,2
0,0,80,92
0,0,77,16
0,0,18,5
0,0,373,167
291,432,1000,1000
0,0,126,79
0,0,3,16
0,0,42,33
0,0,37,5
0,0,58,13
0,0,54,19
0,0,112,7
0,0,18,19
0,0,19,36
0,0,12,10
0,0,171,12
0,0,4,31
0,0,10,2
0,0,6,6
0,0,26,3
0,0,224,82
0,0,75,85
0,0,170,171
0,0,580,248
0,0,4,5
0,0,162,7
0,0,35,20
255,0,1000,42
0,0,22,35
0,0,4,7
0,0,412,402
0,0,13,9
0,0,47,28
0,0,490,167
0,0,35,4
0,0,9,22
0,0,42,39
0,0,27,12
0,0,10,6
0,0,236,3
0,0,2,4
0,0,727,499
0,0,6,4
0,0,90,4
0,0,250,9
0,0,32,19
0,0,376,111
0,0,111,15
0,0,42,2
0,0,4,5
0,0,13,11
0,0,6,5
0,0,293,25
0,0,273,2
0,0,372,28
0,0,89,18
0,0,157,60
0,0,5,5
0,0,4,2
0,0,407,49
0,0,980,202
0,0,66,13
0,0,6,18
0,0,15,5
0,0,17,58
0,0,5,5
0,0,2,5
0,0,217,216
0,0,2,5
0,0,5,5
0,0,31,10
0,0,15,2
0,0,27,12
0,0,44,6
0,0,13,13
0,0,5,2
0,0,2,2
0,0,39,42
0,0,669,12
0,0,17,5
0,0,185,13
0,0,182,13
0,0,4,4
136,0,1000,11
0,0,10,8
0,0,40,14
0,0,53,7
0,0,271,8
0,0,20,4
0,0,9,8
0,0,6,2
0,0,70,3
0,0,11,2
0,0,332,10
0,0,8,6
0,0,9,4
0,0,22,8
0,0,939,30
0,0,143,8
0,0,2,8
0,0,7,2
0,0,269,225
96,0,1000,26
0,0,2,17
0,0,189,2
0,0,7,6
0,0,21,2
0,0,34,6
0,0,18,2
0,0,49,6
0,0,25,98
0,0,60,10
0,0,3,238
0,0,670,10
0,0,15,4
0,0,25,3
0,0,10,6
0,0,356,119
0,0,5,3
0,0,3,4
0,0,493,358
0,0,26,2
0,0,59,17
0,0,19,13
0,0,11,8
0,0,37,14
0,0,19,6
0,0,42,10
0,0,9,2
0,0,310,21
0,0,27,8
0,0,2,6
0,0,8,7
0,0,4,2
0,0,18,8
0,0,219,2
0,0,5,3
0,0,3,8
0,0,415,4
0,0,12,3
0,0,59,10
182,0,1000,29
0,0,57,57
0,0,13,12
0,0,77,34
0,0,4,51
0,0,36,35
0,0,104,104
0,0,4,2
0,0,7,6
162,0,1000,355
104,0,1000,783
0,0,9,7
0,0,3,5
0,0,8,224
0,0,125,119
0,0,35,2
0,0,10,2
0,0,3,10
0,0,82,8
0,0,81,29
0,0,15,13
0,0,9,2
0,0,34,7
0,0,3,2
0,0,7,11
0,0,34,34
0,0,8,10
0,0,29,36
0,0,312,37
0,0,49,24
0,0,9,10
0,0,31,16
0,0,360,16
0,0,51,9
0,0,50,11
0,0,4,2
0,0,80,17
0,0,47,8
0,0,15,5
0,0,2,18
0,0,22,15
0,0,225,3
0,0,401,220
0,0,48,47
0,0,279,72
0,0,223,139
0,0,282,3
0,0,868,870
0,0,23,25
0,0,42,36
0,0,29,2
0,0,3,4
0,0,49,15
0,0,123,98
0,0,268,39
0,0,106,71
0,0,147,44
0,0,59,8
0,0,28,2
0,0,4,4
0,0,41,11
0,0,8,8
0,0,6,2
0,0,32,2
0,0,462,72
0,0,4,6
0,0,35,12
0,0,12,6
0,0,48,44
0,0,4,3
0,0,82,7
0,0,39,34
0,0,367,56
0,0,8,7
0,0,126,120
0,0,75,3
0,0,2,9
564,0,1000,474
0,0,19,16
0,0,4,8
0,0,82,3
0,0,21,25
0,0,9,9
0,0,3,357
0,0,6,5
0,0,119,18
0,0,269,17
0,0,83,80
0,0,682,103
0,0,53,50
0,0,26,10
0,0,15,9
0,0,55,58
0,0,30,25
0,0,109,8
0,0,2,12
0,0,3,42
0,0,809,636
0,0,15,4
0,0,2,22
0,0,329,5
0,0,760,8
0,0,55,43
0,0,486,36
0,0,10,10
0,0,20,3
0,0,13,15
0,0,38,2
0,0,27,2
0,0,89,9
0,0,26,6
0,0,9,2
0,0,2,21
0,0,3,3
0,0,34,34
0,0,200,189
0,0,142,6
513,0,1000,20
0,0,5,5
0,0,110,4
0,0,3,2
0,0,6,7
0,0,8,7
0,0,67,29
0,0,28,3
0,0,78,31
0,0,314,73
0,0,2,293
0,0,4,49
0,0,79,81
0,0,714,57
0,0,665,42
0,0,263,20
0,0,24,10
0,0,2,2
0,0,43,9
0,0,12,9
0,0,662,7
0,0,52,14
0,0,6,5
0,0,25,21
0,0,173,182
0,0,2,3
0,0,3,3
0,0,7,2
0,0,28,26
0,0,381,367
0,0,7,3
0,0,13,2
0,0,2,9
0,0,36,3
0,0,8,5
183,0,1000,44
0,0,3,4
267,0,1000,10
0,0,281,268
0,0,28,7
0,0,23,6
0,0,27,22
0,0,62,9
0,0,190,41
0,0,66,23
0,0,525,6
0,0,36,34
0,0,132,102
0,0,301,7
0,0,4,4
0,0,13,6
0,0,185,111
0,0,62,2
0,0,9,7
0,0,8,3
0,0,24,3
0,0,69,10
0,0,32,15
0,0,12,7
0,0,14,6
0,0,3,18
0,0,808,10
0,0,374,41
0,0,39,49
0,0,3,9
0,0,93,6
0,0,2,7
0,0,5,107
0,0,556,80
0,0,4,393
0,0,15,13
0,0,5,3
187,0,1000,721
0,0,31,19
0,0,6,2
0,0,4,3
0,0,3,3
0,0,7,24
0,0,41,41
0,0,117,3
0,0,6,4
0,0,113,5
0,0,370,37
0,0,19,13
0,0,534,15
0,0,3,21
0,0,350,136
0,0,152,115
0,0,75,8
0,0,2,51
0,0,552,494
0,0,210,74
0,0,309,32
0,0,16,3
0,0,33,33
0,0,58,2
0,0,235,173
0,0,36,3
0,0,31,6
0,0,141,31
0,0,15,510
0,0,183,11
0,0,9,5
0,0,10,10
0,0,11,8
0,0,65,33
0,0,43,17
0,0,39,24
0,0,38,3
0,0,80,3
0,0,237,4
0,0,6,8
0,0,9,4
0,0,57,25
0,0,8,8
0,0,41,3
0,0,133,18
0,0,298,3
0,0,630,85
0,0,42,5
0,0,17,388
0,0,306,3
0,0,407,7
0,0,373,4
0,0,71,9
0,0,6,2
0,0,141,92
0,0,2,4
0,0,353,18
0,0,31,26
0,0,113,8
0,0,16,3
0,0,3,15
0,0,8,55
0,0,30,2
0,0,21,11
0,0,2,274
0,0,46,9
0,0,8,6
0,0,9,5
0,0,4,2
0,0,245,40
0,0,70,62
0,0,6,20
0,0,196,5
0,0,18,2
0,0,2,15
0,0,20,3
0,0,205,180
0,0,93,6
0,0,3,225
0,0,16,5
0,0,544,414
0,0,4,3
0,0,9,3
0,0,13,3
0,0,5,5
0,0,23,18
0,0,67,4
0,0,331,6
0,0,10,6
0,0,2,15
0,0,66,5
0,0,13,15
0,0,304,279
0,0,6,73
0,0,3,8
0,0,9,17
0,0,6,11
0,0,168,5
0,0,16,8
0,0,11,5
0,0,18,14
0,0,70,14
0,0,39,2
0,0,250,2
0,0,3,7
0,0,29,9
0,0,104,8
0,0,135,16
0,0,22,18
0,0,581,55
0,0,449,433
0,0,50,7
0,0,287,7
0,0,243,5
0,0,5,3
0,0,96,20
0,0,7,2
0,0,187,3
0,0,2,7
0,0,7,6
0,0,13,11
0,0,2,2
0,0,66,34
0,0,15,10
0,0,45,7
0,0,22,8
0,0,158,146
0,0,278,11
0,0,2,2
0,0,570,579
0,0,32,4
0,0,9,3
0,0,137,7
0,0,51,46
0,0,44,30
0,0,13,3
0,0,2,3
0,0,17,20
201,0,1000,8
0,0,5,11
0,0,14,35
0,0,193,158
0,0,2,22
0,0,22,12
0,0,4,2
0,0,122,64
0,0,5,2
0,0,6,4
0,0,2,39
0,0,38,23
0,0,15,13
0,0,101,48
0,0,7,2
0,0,277,6
0,0,220,23
0,0,3,2
0,0,61,26
0,0,2,11
0,0,191,13
0,0,93,25
0,0,4,3
0,0,8,5
0,0,5,5
0,0,139,2
0,0,662,281
0,0,2,2
0,0,13,7
0,0,17,165
0,0,17,2
0,0,19,2
0,0,16,12
0,0,19,10
0,0,188,10
0,0,13,13
0,0,4,11
0,0,900,558
0,0,40,7
0,0,36,20
0,0,571,606
0,0,2,51
0,0,145,6
0,0,4,35
171,0,1000,569
0,0,443,6
0,0,44,40
0,0,118,33
0,0,586,2
0,0,297,113
0,0,2,4
0,0,110,103
0,0,22,22
0,0,541,377
0,0,5,13
0,0,131,14
0,0,245,9
0,0,78,71
0,0,5,4
0,0,32,11
0,0,26,9
0,0,247,164
0,0,184,132
0,0,171,13
0,0,458,36
0,0,148,3
0,0,268,265
0,0,31,2
0,0,300,180
0,0,2,3
0,0,45,7
0,0,119,120
0,0,50,2
0,0,73,48
0,0,13,3
0,0,44,4
0,0,9,7
0,0,225,8
0,0,184,13
0,0,21,15
0,0,17,6
0,0,83,2
0,0,230,142
0,0,2,44
0,0,596,16
0,0,3,3
0,0,13,9
0,0,93,20
0,0,130,16
0,0,44,25
0,0,9,5
0,0,16,8
0,0,104,12
0,0,148,3
0,0,586,494
0,0,30,21
0,0,2,4
0,0,28,2
0,0,166,88
0,0,7,5
0,0,9,9
0,0,5,502
0,0,22,5
0,0,10,5
0,0,313,13
0,0,262,241
0,0,16,3
0,0,64,47
0,0,14,7
0,0,17,18
0,0,194,7
0,0,110,73
0,0,150,9
473,0,1000,371
0,0,8,3
0,0,82,3
0,0,139,6
0,0,558,42
0,0,168,144
0,0,7,21
0,0,16,15
0,0,45,33
0,0,968,5
0,0,136,11
0,0,46,8
0,0,290,91
0,0,69,7
0,0,7,4
0,0,7,192
0,0,98,3
0,0,201,180
0,0,13,5
0,0,404,381
0,0,41,21
0,0,53,44
0,0,10,21
0,0,11,8
0,0,314,78
0,0,7,7
0,0,65,8
0,0,17,19
0,0,421,251
0,0,7,403
0,0,3,3
0,0,6,4
0,0,72,54
0,0,160,157
0,0,75,17
0,0,13,6
0,0,224,16
0,0,19,3
0,0,5,9
0,0,109,108
0,0,516,13
0,0,3,9
0,0,2,5
0,0,16,2
0,0,52,48
0,0,69,6
0,0,24,22
0,0,9,7
0,0,947,337
0,0,30,2
0,0,26,3
0,0,11,8
0,0,4,12
0,0,5,203
0,0,8,9
0,0,149,18
0,0,6,5
0,0,15,2
0,0,2,76
0,0,221,5
0,0,470,156
0,0,35,28
0,0,516,49
0,0,165,54
0,0,194,12
0,0,8,2
0,0,36,11
0,0,7,7
0,0,17,7
0,0,4,2
0,0,12,4
0,0,38,3
0,0,484,339
0,0,2,32
0,0,8,16
0,0,3,5
0,0,401,2
0,0,21,6
0,0,330,36
0,0,40,25
0,0,52,46
0,0,2,13
0,0,6,33
0,0,333,17
0,0,391,4
0,0,296,276
0,0,32,7
0,0,10,5
0,0,47,47
0,0,71,44
0,0,26,3
0,0,4,2
0,0,323,13
0,0,488,406
0,0,66,59
0,0,39,8
0,0,64,6
0,0,509,5
0,0,3,7
0,0,179,170
0,0,26,26
590,0,1000,546
0,0,862,13
0,0,2,2
0,0,16,2
0,0,116,14
0,0,414,3
0,0,134,17
0,0,20,11
0,0,3,2
0,0,110,46
0,0,176,4
0,0,36,20
0,0,592,389
0,0,10,6
0,0,30,11
0,0,409,269
0,0,13,3
0,0,27,3
0,0,74,5
0,0,16,51
0,0,38,37
0,0,4,8
0,0,30,5
0,0,3,6
0,0,61,8
0,0,110,3
0,0,429,11
0,0,3,2
0,0,30,25
0,0,209,9
0,0,582,23
0,0,27,5
0,0,163,27
0,0,60,7
0,0,79,19
0,0,23,17
0,0,210,22
0,0,80,70
0,0,113,28
0,0,27,25
0,0,9,10
0,0,40,11
0,0,287,34
0,0,67,22
0,0,29,8
0,0,6,6
0,0,13,5
0,0,78,77
0,0,473,63
0,0,58,3
0,0,19,9
0,0,28,6
0,0,67,6
0,0,503,3
0,0,189,119
0,0,16,13
0,0,83,78
0,0,42,4
297,0,1000,19
0,0,24,19
0,0,172,5
0,0,26,9
0,0,127,17
0,0,203,7
0,0,295,4
0,0,169,38
0,0,74,2
0,0,356,125
0,0,9,12
0,0,40,7
0,0,15,3
0,0,14,15
0,0,117,21
0,0,344,6
0,0,376,21
0,0,103,6
0,0,2,6
0,0,56,3
0,0,124,55
0,0,92,62
0,0,482,47
0,0,4,3
0,0,10,10
0,0,2,5
0,0,6,12
0,0,27,24
0,0,31,5
0,0,34,19
0,0,9,4
0,0,172,43
0,0,169,2
0,0,13,6
0,0,19,12
0,0,39,28
0,0,9,8
0,0,14,11
0,0,2,3
0,0,2,3
0,0,82,66
0,0,613,557
0,0,3,8
0,0,2,2
0,0,16,26
0,0,4,20
0,0,108,16
0,0,16,6
0,0,929,193
0,0,2,9
0,0,545,12
0,0,7,3
0,0,132,22
0,0,44,18
0,0,2,10
0,0,14,9
0,0,3,7
0,0,11,11
0,0,150,9
0,0,18,4
0,0,118,116
0,0,136,3
0,0,17,12
0,0,10,6
0,0,64,3
0,0,3,2
0,0,2,20
0,0,18,12
0,0,15,7
0,0,7,10
0,0,740,2
0,0,6,6
0,0,138,15
0,0,72,2
0,0,8,7
0,0,5,32
0,0,44,5
0,0,340,11
0,0,67,16
0,0,107,17
0,0,8,5
0,0,2,3
0,0,403,203
0,0,5,92
0,0,25,2
0,0,16,3
0,0,5,6
0,0,10,5
0,0,5,7
0,0,2,42
0,0,275,8
0,0,10,15
0,0,169,5
0,0,20,37
0,0,20,3
0,0,9,7
0,0,16,101
0,0,24,7
0,0,71,3
0,0,163,31
0,0,34,2
0,0,3,4
0,0,18,5
0,0,511,2
0,0,153,9
0,0,73,8
0,0,250,206
0,0,2,22
72,0,1000,973
0,0,644,41
0,0,73,2
0,0,409,6
0,0,8,4
0,0,207,24
0,0,5,5
0,0,20,4
0,0,16,14
0,0,60,8
0,0,6,4
0,0,89,80
0,0,118,9
0,0,22,14
0,0,6,3
0,0,278,278
0,0,123,9
0,0,15,4
0,0,75,5
0,0,76,52
0,0,2,4
