0,0,372,15
0,0,25,25
0,0,2,8
0,0,53,78
0,0,222,799
0,0,16,3
119,0,1000,5
0,0,29,33
0,0,77,91
0,0,12,342
0,0,62,62
0,0,562,296
0,0,8,8
0,0,13,3
0,0,89,77
0,0,10,25
0,0,7,81
0,0,15,12
0,0,42,43
0,0,12,235
0,0,19,17
0,0,9,9
0,0,53,3
0,0,30,34
0,0,33,390
0,0,5,9
0,0,9,12
0,0,72,22
0,0,47,432
0,0,35,16
0,0,12,348
0,0,5,2
0,0,81,182
0,0,33,130
0,0,3,7
0,0,145,159
0,0,655,52
0,0,37,2
0,0,177,67
0,0,39,41
0,0,128,127
0,0,3,3
0,0,2,2
0,0,47,50
0,0,28,53
0,0,2,2
0,0,183,39
0,0,58,36
0,0,7,12
0,0,14,33
0,0,84,187
351,0,1000,999
0,0,74,185
0,0,29,511
0,0,88,23
0,86,3,1000
0,0,53,101
0,0,391,397
0,0,5,6
0,0,130,174
0,0,4,2
0,0,9,10
0,0,80,208
0,0,2,3
0,0,14,250
0,0,100,90
0,0,24,25
0,0,174,287
0,0,19,29
0,0,7,8
0,0,4,3
0,0,494,6
0,0,32,35
0,0,14,12
0,0,169,181
0,0,391,313
0,0,3,138
0,0,15,15
0,0,24,61
0,0,8,8
0,0,29,19
0,0,6,433
0,0,4,2
0,0,20,19
0,0,29,89
0,0,14,7
0,0,4,28
0,0,11,2
0,0,13,18
0,0,20,19
0,0,3,24
0,0,2,2
0,0,14,24
0,0,34,11
0,0,9,109
0,0,2,28
0,0,311,4
0,0,332,422
0,0,31,74
0,0,21,23
0,0,183,13
0,0,94,123
0,0,52,218
0,0,9,13
0,0,14,48
0,0,154,406
498,0,1000,35
600,0,1000,11
0,0,55,334
0,0,56,528
0,0,13,111
0,0,83,82
0,0,60,10
0,0,157,39
0,0,14,12
0,0,8,20
0,0,22,35
0,0,101,554
0,0,75,111
0,0,4,3
0,0,7,17
0,0,22,5
0,0,3,3
0,0,18,17
0,0,26,31
0,0,38,31
0,0,24,59
0,0,97,88
0,0,3,3
0,0,25,27
0,0,24,23
0,0,13,11
0,0,184,2
0,0,4,572
0,0,18,3
0,0,5,9
0,0,11,19
0,0,5,5
0,0,32,45
0,0,582,523
0,0,2,10
0,0,213,53
0,0,59,74
0,0,30,2
0,0,64,64
0,0,9,8
0,0,17,16
0,0,16,18
0,0,439,76
0,0,25,26
0,0,6,8
0,0,37,21
0,0,7,3
0,0,14,34
0,0,413,120
0,0,24,56
0,0,22,429
0,0,153,85
0,0,7,11
0,0,38,62
0,0,520,14
0,0,380,415
126,0,1000,36
0,0,16,198
0,0,482,142
0,0,11,375
0,0,49,206
0,0,478,741
0,0,221,2
0,0,219,164
0,0,8,20
0,0,38,64
0,0,337,635
0,0,34,162
0,0,704,731
0,0,4,2
0,0,9,14
0,0,9,8
0,0,8,9
0,0,70,60
0,0,2,26
0,0,6,339
0,0,6,8
0,0,44,772
0,0,2,10
0,0,152,85
0,0,51,53
0,0,11,22
0,0,26,42
0,0,2,207
0,0,41,38
0,0,9,10
0,0,39,125
0,0,12,5
0,0,3,12
0,0,45,796
0,0,8,3
0,0,2,140
0,0,17,810
0,0,11,286
0,0,12,12
0,0,3,4
0,0,2,11
0,0,52,6
0,0,525,24
0,0,9,22
0,0,281,63
0,0,237,263
0,0,16,20
0,0,4,41
0,0,6,5
0,0,61,125
0,0,7,6
0,0,10,36
0,0,6,11
0,0,606,69
0,0,161,336
0,0,334,88
0,0,82,879
0,0,89,35
0,0,12,2
0,0,15,15
0,0,27,4
0,0,12,8
0,0,131,106
0,0,48,99
0,0,15,38
0,0,19,34
0,0,195,196
0,0,313,39
0,0,42,241
0,0,4,9
0,0,25,89
0,0,14,10
0,0,207,668
0,0,106,13
0,0,17,14
0,0,106,224
0,0,9,158
0,0,4,30
0,0,105,2
0,0,8,7
0,0,4,2
0,0,277,57
0,0,39,120
0,0,202,35
0,0,89,89
0,0,7,7
0,0,48,68
0,0,42,43
0,0,19,624
0,0,15,15
0,0,75,91
0,0,17,106
0,0,13,15
0,0,5,3
0,0,79,115
0,0,44,2
0,0,24,8
0,0,22,28
0,0,14,7
0,0,84,3
0,0,22,27
0,0,11,42
0,0,9,14
0,0,4,2
0,0,17,32
0,0,174,216
221,0,1000,17
0,0,66,117
0,0,3,3
0,0,25,43
0,0,196,297
0,0,10,6
0,0,494,495
0,0,23,527
0,0,297,405
0,0,88,95
0,0,9,11
0,0,2,3
0,0,7,119
0,0,15,4
0,0,22,423
0,0,32,155
0,0,117,177
0,0,32,55
0,0,16,155
0,0,21,731
0,0,58,34
0,0,8,13
0,0,2,5
0,0,205,309
0,0,2,4
0,0,77,60
0,0,4,9
0,0,108,246
0,0,15,43
0,0,151,744
0,0,23,17
0,0,17,8
0,0,84,35
0,0,30,176
0,0,3,123
0,0,8,35
0,0,17,19
0,0,12,6
0,0,6,7
0,0,45,84
0,0,7,15
0,0,7,3
0,0,10,6
0,0,45,44
0,0,11,9
0,0,4,2
0,0,15,17
0,0,41,8
0,0,12,689
0,0,10,23
0,0,94,36
0,0,345,295
0,0,42,43
0,0,158,19
0,0,34,34
0,0,10,7
0,0,8,2
0,0,7,5
0,0,2,5
0,328,11,1000
0,0,9,9
0,0,17,172
0,0,20,10
0,0,5,2
0,0,11,8
0,0,52,145
0,0,13,495
0,0,2,12
0,0,52,56
0,0,168,208
0,0,3,6
0,0,43,38
0,0,2,2
0,0,803,3
0,0,17,6
0,0,4,4
0,0,16,492
0,0,20,25
0,0,3,8
0,0,95,26
0,0,7,2
0,0,3,3
0,0,4,3
0,0,2,9
0,0,38,20
0,0,3,8
0,0,16,23
0,0,46,53
0,0,107,153
0,0,19,18
0,0,10,6
0,0,6,6
0,0,16,9
0,0,111,85
0,0,33,31
0,0,27,27
0,0,50,55
0,0,7,9
0,0,367,393
0,0,12,12
0,0,23,50
0,0,28,323
0,0,3,36
0,0,37,101
0,0,11,11
0,0,56,46
0,0,34,38
0,0,282,84
0,0,484,7
0,0,7,11
0,0,17,377
0,0,3,4
0,0,12,12
0,0,20,99
0,0,14,8
0,0,34,44
0,0,3,36
0,0,4,4
0,0,7,8
0,0,2,12
0,0,76,243
0,0,14,308
0,0,22,93
0,0,264,610
0,0,37,121
0,0,411,186
0,0,32,2
0,0,3,31
0,0,9,2
0,0,7,6
0,0,3,8
0,0,43,3
0,0,89,89
0,0,125,43
0,0,5,5
0,0,2,5
0,0,56,62
0,0,74,74
0,71,85,1000
0,0,5,462
0,0,2,3
0,0,45,49
0,0,31,31
0,0,131,102
0,0,2,84
0,0,240,35
0,0,2,9
0,0,47,57
0,0,12,20
0,0,19,15
0,0,8,7
0,0,6,2
0,0,24,31
0,0,110,119
0,0,22,29
0,0,13,9
0,0,50,9
0,0,2,33
0,0,6,19
0,0,6,7
0,0,54,516
0,0,6,7
0,0,31,37
0,0,211,437
0,0,92,151
0,0,17,31
0,0,6,7
0,0,8,10
0,0,29,64
0,0,72,25
0,0,6,4
0,0,14,162
0,0,28,389
0,0,64,67
0,0,9,75
0,0,87,82
0,0,33,31
0,0,25,26
0,0,96,211
0,0,3,19
0,499,9,1000
0,0,46,28
0,0,37,92
0,0,55,107
0,0,9,14
0,0,26,17
0,0,197,334
0,0,51,2
0,0,16,18
0,0,4,18
0,0,50,4
0,0,269,14
0,0,37,43
0,0,40,457
0,0,29,19
0,0,5,7
0,0,43,148
0,0,289,163
0,0,128,84
0,0,6,8
0,0,54,58
0,0,2,49
0,0,11,131
0,0,3,10
0,0,84,401
0,0,19,69
0,0,15,12
0,0,12,104
0,0,9,5
0,0,5,2
0,0,39,41
0,0,4,43
0,0,19,2
0,0,25,33
0,0,3,7
0,0,63,4
0,0,41,62
0,0,4,25
0,0,137,143
0,0,4,4
0,0,4,2
0,0,8,50
0,0,9,8
0,0,13,20
0,0,460,288
0,0,8,12
0,0,4,3
283,0,1000,17
0,0,38,35
0,0,2,8
0,0,3,2
0,0,29,23
0,0,10,8
0,0,197,6
0,0,7,5
0,0,7,5
0,0,19,2
0,0,14,13
0,0,5,24
0,0,188,25
0,0,2,15
0,0,12,51
0,0,43,442
0,0,8,15
0,0,20,20
0,0,41,41
0,0,25,15
0,0,13,32
0,0,7,8
0,0,4,8
0,0,13,4
0,0,6,4
0,0,33,23
0,0,13,13
0,0,84,96
0,0,8,29
0,0,11,14
0,0,79,87
0,0,24,20
0,0,39,117
0,0,38,58
0,0,4,2
0,0,47,4
0,0,15,11
0,0,26,237
0,0,938,108
372,83,1000,1000
0,0,154,4
0,0,239,211
0,0,50,643
0,0,34,40
0,0,240,80
0,0,9,11
0,0,8,7
0,0,35,13
0,0,7,2
0,0,29,27
0,0,11,20
0,0,25,22
0,0,7,11
0,0,13,9
0,0,3,19
0,0,9,50
0,0,16,13
0,0,7,6
0,0,39,38
0,0,20,9
0,0,17,55
0,0,252,252
0,0,104,121
0,0,11,5
0,0,12,283
0,0,16,11
0,0,475,13
0,0,3,15
0,0,120,247
0,0,195,148
0,0,22,41
0,0,13,26
0,0,7,102
0,0,50,124
0,0,10,6
0,0,158,159
0,0,32,34
0,0,47,80
0,0,12,387
0,0,26,2
0,0,4,2
0,0,16,2
0,0,105,104
0,0,42,50
0,0,37,30
0,0,15,32
0,0,243,30
0,0,3,4
0,0,18,3
0,0,553,829
0,0,16,10
0,0,12,5
0,0,122,27
0,0,2,479
0,0,8,4
0,0,63,22
0,98,254,1000
0,0,547,559
0,0,8,10
0,0,5,9
0,0,7,4
0,0,98,341
0,0,403,341
0,165,454,1000
0,0,14,9
0,0,17,60
0,0,5,5
0,0,9,8
0,0,23,48
0,0,26,12
0,0,116,44
0,0,39,104
0,0,203,238
0,0,204,657
0,0,3,15
0,0,65,91
0,0,23,34
516,0,1000,15
0,0,3,3
0,0,34,17
0,0,4,2
0,0,109,369
0,0,354,130
0,0,74,10
0,0,246,265
0,0,40,42
0,0,58,424
0,0,297,311
0,0,20,30
0,0,11,12
0,0,166,39
0,0,14,52
0,0,806,145
0,0,2,3
0,0,17,4
0,0,6,13
0,0,360,293
0,0,162,882
0,0,12,6
0,0,3,42
0,0,489,72
0,0,112,80
0,0,5,3
0,0,6,9
0,0,7,3
0,0,82,55
0,0,29,4
0,0,209,718
0,0,8,123
0,0,25,13
0,0,33,5
0,0,42,68
0,0,10,11
0,0,12,2
0,0,11,8
0,0,4,4
0,0,15,16
0,0,2,13
0,0,5,5
0,0,7,11
0,0,13,4
0,0,35,104
0,0,7,17
0,0,9,713
0,0,6,8
0,0,21,2
0,0,566,81
0,0,3,37
0,0,149,149
0,0,13,19
0,0,69,85
0,0,19,6
0,0,6,5
0,0,5,3
0,0,22,5
0,0,21,325
0,0,7,26
0,0,24,22
0,0,41,37
0,0,98,31
0,0,3,5
0,0,8,75
0,0,18,8
0,0,10,2
0,0,11,12
0,0,45,65
0,0,2,3
0,0,2,5
0,0,54,56
0,0,7,10
0,0,4,889
0,0,12,13
0,0,280,122
0,0,4,3
0,0,20,36
0,0,2,115
0,0,211,183
0,0,733,608
0,0,79,80
0,0,146,128
0,0,22,20
0,0,57,59
0,0,15,15
0,0,6,8
0,0,22,21
0,0,4,4
0,0,2,12
0,0,21,24
0,0,92,340
0,0,40,64
0,0,7,3
0,0,7,8
0,0,21,26
0,0,51,10
0,0,13,814
0,0,15,879
0,0,682,254
0,0,76,68
0,0,3,4
0,0,7,5
0,0,8,4
0,0,259,28
0,0,331,120
0,0,17,12
0,0,4,12
0,0,33,23
0,0,4,8
0,0,6,51
0,0,7,445
0,0,8,3
0,0,20,579
0,0,15,20
0,0,2,7
0,0,3,9
0,0,13,96
0,0,624,798
0,0,70,638
0,0,3,574
0,0,210,439
0,0,16,35
0,0,24,198
0,0,15,28
0,0,5,2
0,0,14,3
0,0,15,28
0,0,8,15
0,0,10,17
0,0,106,520
0,0,144,171
0,0,144,5
0,0,25,20
0,0,15,18
0,0,28,28
0,0,2,8
0,0,14,61
0,0,33,34
0,0,2,4
0,0,44,216
0,0,291,54
0,0,5,3
0,0,65,56
0,0,167,168
0,0,22,31
0,0,13,14
0,0,2,16
0,0,50,134
0,0,24,782
0,0,3,4
0,0,59,122
0,0,373,54
0,0,14,297
0,0,191,33
0,0,271,266
0,0,3,22
0,0,485,149
0,0,6,6
0,0,63,10
0,0,58,313
0,0,17,17
0,0,18,24
0,0,2,2
0,0,2,2
0,0,4,5
0,0,2,10
0,0,7,8
0,0,32,338
0,0,162,592
0,0,70,42
0,0,120,121
0,0,506,18
0,0,5,11
0,0,4,4
0,0,61,615
0,0,10,9
0,0,712,336
0,0,29,32
0,0,4,4
0,0,28,34
0,0,24,29
0,0,141,260
0,0,4,2
0,0,6,7
0,0,204,204
0,0,8,9
0,0,2,12
0,0,14,17
0,0,102,591
0,0,558,523
0,0,11,5
0,0,2,130
0,0,171,131
0,0,3,5
0,0,56,8
0,0,300,873
0,0,65,86
0,0,782,464
0,0,35,50
0,0,54,46
0,0,123,262
0,0,2,4
0,0,104,107
0,0,37,383
0,0,7,7
0,0,16,15
0,0,6,18
0,0,9,4
0,0,12,69
0,0,32,49
0,0,10,13
0,0,7,192
0,0,2,19
0,0,6,4
0,0,26,28
0,0,19,30
0,0,22,269
0,0,379,194
0,0,798,56
0,0,6,7
0,0,635,211
0,0,46,44
0,0,46,46
0,0,10,8
0,0,4,3
0,0,15,409
0,0,35,37
0,0,217,446
0,0,2,6
0,0,11,5
0,0,34,6
0,0,6,7
0,0,8,15
0,0,30,24
0,0,342,473
0,0,524,231
0,0,6,17
0,0,504,991
0,0,62,49
0,0,7,79
0,0,33,31
0,0,37,2
0,0,4,4
0,0,50,2
0,0,215,20
0,0,6,14
0,0,145,4
0,0,85,55
0,0,9,2
0,0,9,28
0,0,574,83
0,0,8,5
0,0,4,2
0,0,79,7
0,0,35,17
0,0,18,19
0,0,14,7
0,0,6,92
0,0,103,288
0,0,3,2
0,0,15,17
0,0,84,189
0,0,381,9
0,0,8,12
0,0,40,408
0,0,45,39
0,0,5,2
0,0,10,4
0,0,24,61
0,0,456,10
0,0,13,3
0,0,14,3
0,0,9,14
0,0,7,184
0,0,6,7
0,0,4,13
0,0,40,43
0,0,8,9
0,0,250,68
0,0,80,268
0,0,7,6
0,0,3,2
0,0,17,35
0,0,3,7
0,0,21,11
0,0,229,49
0,0,21,23
0,0,3,32
0,0,11,83
0,0,308,4
0,0,25,47
0,0,5,9
0,0,12,63
0,0,8,4
0,0,10,5
0,0,99,99
0,0,98,37
0,0,251,815
0,0,7,4
0,0,5,5
0,0,21,20
0,0,25,2
0,0,27,6
0,0,8,15
0,0,51,15
0,0,16,13
0,0,12,13
0,0,228,582
0,0,13,3
0,0,3,40
0,0,3,3
0,0,43,62
0,0,4,191
0,0,231,11
0,0,28,30
0,0,2,3
0,0,11,2
0,0,5,9
0,0,36,21
0,0,22,21
0,0,3,3
0,0,107,112
0,0,6,6
0,0,12,10
0,0,21,175
0,0,153,38
0,0,18,184
0,0,131,28
0,0,147,2
0,0,350,30
0,0,50,19
0,0,200,389
0,0,78,72
0,0,3,12
0,0,25,22
0,0,21,63
0,0,8,25
0,0,44,6
0,0,21,110
0,0,3,12
0,0,63,71
0,0,202,201
0,0,71,81
0,0,29,161
0,0,9,9
0,0,69,28
0,0,69,10
0,0,4,9
0,0,21,2
0,0,5,4
0,0,34,103
0,0,62,129
0,0,33,25
0,0,94,78
0,0,10,10
0,0,103,16
0,0,238,17
0,0,177,16
0,0,22,8
0,0,13,9
0,0,12,126
0,0,40,390
0,0,730,87
0,0,3,3
0,0,492,79
0,0,4,2
0,0,499,416
0,0,24,19
0,0,4,8
0,0,18,549
0,0,14,18
0,0,2,2
0,0,130,106
0,0,35,31
0,0,19,17
0,0,38,42
0,0,3,8
0,0,8,4
0,0,732,54
0,0,5,9
0,0,24,20
0,0,352,180
0,0,443,56
0,0,37,15
0,0,42,404
0,0,61,14
0,0,5,12
0,0,68,66
0,0,38,8
0,0,10,4
0,0,21,24
0,0,7,12
0,0,30,47
0,0,5,9
0,0,43,787
0,0,9,16
0,0,10,10
0,0,6,6
0,0,17,60
0,0,6,3
0,0,140,244
0,0,26,6
0,0,6,2
0,0,216,207
0,0,16,16
0,0,524,534
0,0,326,172
0,0,16,13
0,0,19,47
0,0,11,453
0,0,3,2
0,0,6,30
0,0,302,81
0,0,75,75
0,0,14,10
0,0,151,105
0,0,23,29
0,0,64,88
0,0,8,3
0,0,2,42
0,0,16,28
0,0,606,665
0,0,21,16
0,0,98,20
0,0,347,685
0,0,16,61
0,0,8,6
0,0,26,25
0,0,3,3
0,0,8,5
412,0,1000,5
0,0,3,25
0,0,28,55
0,0,41,35
0,0,13,14
0,0,8,12
513,0,1000,278
0,0,5,2
0,0,57,78
0,0,98,6
0,0,14,14
0,0,6,19
0,0,28,13
0,0,71,376
0,0,21,54
0,0,14,14
0,0,12,2
0,0,4,178
0,0,2,2
0,0,16,2
0,0,74,170
0,0,61,62
0,0,50,58
0,0,13,2
0,0,15,27
0,0,878,77
0,0,3,46
0,0,58,59
0,0,12,14
0,0,240,46
0,0,37,92
0,0,20,17
0,0,3,2
0,0,9,11
0,0,28,33
0,0,11,54
0,0,13,25
0,0,5,14
0,0,27,32
0,0,7,6
0,0,28,27
0,0,14,16
0,0,16,17
0,0,267,5
0,0,22,61
0,0,18,12
0,0,3,9
113,0,1000,444
0,0,146,133
0,0,8,7
0,0,627,75
0,0,5,370
0,0,33,2
0,0,362,93
0,0,52,50
0,0,7,9
0,0,11,17
0,0,131,34
0,0,9,8
0,0,5,7
0,0,18,28
0,0,37,32
0,0,6,18
0,0,93,387
0,0,16,41
0,0,18,26
0,0,4,63
0,0,43,18
0,0,79,22
0,0,6,5
0,0,3,63
0,0,8,3
0,0,2,133
0,0,612,79
0,0,7,7
0,0,437,495
0,0,38,943
0,0,101,236
0,0,41,44
0,0,266,8
0,0,49,305
0,0,14,28
0,0,326,21
0,0,17,14
0,223,209,1000
0,0,136,136
0,0,53,11
0,0,47,47
0,0,2,4
0,0,9,3
0,0,2,4
0,0,223,256
0,0,12,6
0,0,4,2
0,0,27,14
0,0,14,9
0,0,18,10
0,0,57,493
0,0,23,32
0,0,18,15
0,0,75,176
0,0,44,68
0,0,227,37
0,0,48,55
0,0,8,8
0,0,17,16
0,0,3,4
0,0,273,998
0,0,12,11
0,0,30,77
0,0,469,31
0,0,6,5
0,0,20,5
0,0,75,22
0,0,15,6
0,0,640,528
0,0,5,11
0,0,266,138
0,0,6,14
0,0,3,145
0,0,19,51
0,0,4,46
0,0,54,552
0,0,95,17
0,0,4,8
0,0,8,12
0,0,83,389
0,0,27,40
0,0,14,43
0,0,77,155
0,0,13,11
0,0,67,18
0,0,13,13
0,0,85,52
0,0,8,5
0,0,2,9
0,0,43,47
0,0,776,529
0,0,82,129
0,0,20,4
0,0,130,100
0,0,7,18
0,0,37,16
0,0,10,11
0,0,17,12
0,0,250,232
0,0,215,803
0,0,8,25
0,0,6,10
0,0,389,288
0,0,32,34
0,0,3,4
0,0,315,930
0,0,295,309
0,0,430,50
0,0,688,422
0,0,3,5
0,0,396,101
0,0,17,28
0,492,232,1000
0,0,212,46
0,0,25,31
0,0,10,12
0,0,39,35
0,464,474,1000
0,0,12,5
0,0,144,8
0,0,16,16
0,0,24,23
0,0,22,32
0,0,19,120
0,0,5,13
0,0,51,83
0,0,7,8
0,0,7,7
0,0,71,5
0,0,32,32
0,0,53,66
0,0,21,3
0,0,449,59
0,0,6,3
0,0,72,36
0,0,11,8
0,0,9,3
0,0,166,64
0,0,4,2
0,0,269,78
0,0,46,47
0,0,37,31
0,0,26,34
0,0,25,27
0,0,16,5
0,0,5,5
0,0,13,3
0,0,85,79
0,0,214,150
0,0,4,8
0,0,5,8
0,0,13,19
0,0,18,29
0,0,54,54
0,0,100,95
0,0,23,8
0,0,2,6
0,0,5,2
0,0,3,8
0,0,18,18
0,0,14,13
0,0,8,53
0,0,2,2
0,0,299,296
0,0,5,10
0,0,18,2
0,0,4,8
0,0,15,7
0,0,16,18
0,0,95,137
0,0,87,86
0,0,3,16
0,0,15,794
0,0,25,20
0,0,19,17
0,0,15,30
0,0,8,74
0,0,2,4
0,0,67,68
0,0,154,241
0,0,2,10
0,0,4,19
0,0,154,157
0,0,23,47
0,0,124,320
0,0,9,14
0,0,9,319
0,0,317,34
0,0,152,442
0,0,11,52
0,0,38,11
0,0,7,5
0,0,2,200
0,0,27,17
0,0,31,47
0,0,19,14
0,0,2,2
0,0,87,18
0,0,3,240
0,519,10,1000
0,0,139,41
0,0,14,52
0,0,3,14
0,0,54,9
0,0,24,23
0,0,7,6
0,0,593,169
0,0,129,98
0,0,75,152
0,0,29,37
0,0,19,123
0,0,3,4
0,0,16,13
0,0,28,49
0,0,9,14
0,0,83,294
0,0,2,11
0,0,15,44
0,0,10,70
0,0,4,2
0,0,358,2
0,0,24,34
0,0,87,332
0,0,7,380
0,0,254,205
0,0,54,62
0,0,17,16
0,0,9,3
0,0,4,3
0,0,16,15
0,0,11,10
0,0,447,96
0,0,65,43
0,0,319,7
0,0,4,5
0,0,2,2
0,0,10,6
0,0,21,21
0,0,10,3
0,0,6,34
0,0,4,4
0,0,29,297
0,0,452,78
0,0,5,2
0,0,5,4
0,0,30,24
0,0,4,17
0,0,4,11
0,0,13,36
0,0,364,2
0,0,19,24
0,0,24,29
0,0,8,208
0,0,3,2
0,0,9,11
0,0,6,36
0,0,21,6
0,0,9,9
0,0,86,86
0,0,147,14
0,0,100,422
0,0,64,61
0,0,25,26
0,0,15,23
0,0,34,187
0,0,57,59
0,0,21,759
0,0,2,3
0,0,8,7
0,0,7,13
0,0,8,2
0,0,14,91
0,0,55,431
0,0,7,7
0,0,21,403
0,0,92,91
0,0,19,20
0,0,5,2
0,0,119,40
0,0,5,4
0,0,364,111
0,0,11,2
0,0,369,168
0,0,3,8
0,0,5,10
0,0,2,4
0,0,4,5
0,0,11,14
0,0,20,8
0,0,20,19
0,0,84,10
0,0,11,24
0,0,2,4
0,0,12,7
0,0,114,84
0,0,170,177
0,0,2,6
0,0,4,2
0,0,12,2
0,0,92,92
0,0,631,36
0,0,124,151
0,0,5,100
0,0,2,3
0,0,13,17
0,0,793,71
0,0,30,25
0,0,28,34
0,0,128,166
0,0,22,3
0,0,104,276
0,0,421,16
0,0,4,17
0,0,12,11
0,0,43,48
0,0,12,18
0,0,2,6
0,0,96,60
0,0,469,472
0,0,3,4
0,0,2,90
0,0,5,8
0,0,17,14
0,0,245,981
0,0,11,59
0,0,3,63
0,0,6,6
0,0,28,26
0,0,366,49
0,0,5,5
0,0,3,6
0,0,5,11
0,0,45,61
0,0,12,12
0,0,25,75
0,0,877,83
0,0,35,3
0,0,295,4
0,0,697,580
0,0,3,9
0,0,5,4
0,0,710,9
0,0,27,18
0,0,315,319
0,0,7,12
0,0,42,38
0,0,7,8
0,0,19,27
0,0,64,110
0,0,2,3
0,0,185,2
0,0,2,7
0,0,36,139
0,0,107,257
0,0,7,7
0,0,2,369
0,0,179,388
0,0,85,189
0,0,13,4
0,0,15,20
0,0,64,3
0,0,145,868
0,0,44,216
0,0,15,9
0,0,12,14
0,0,194,426
0,0,344,326
0,0,11,11
0,0,46,49
0,0,10,2
0,0,2,4
0,0,612,132
0,0,3,3
0,0,51,24
0,0,224,244
0,0,6,134
0,0,16,151
0,0,21,9
0,0,2,10
0,0,9,20
0,0,278,281
0,0,36,4
0,0,5,3
0,0,79,443
0,0,4,3
0,0,146,190
0,0,3,8
0,0,5,3
0,0,46,48
0,0,45,171
0,0,81,317
0,0,103,102
0,0,110,4
0,0,33,33
0,0,9,18
0,0,39,101
0,0,17,19
0,0,428,133
0,0,8,7
0,0,12,8
0,0,22,21
0,0,8,12
0,0,121,130
0,0,11,16
0,0,27,31
0,0,5,7
0,0,111,662
0,0,118,740
0,0,19,19
0,0,103,83
0,0,3,224
0,0,44,7
0,0,67,72
0,0,29,29
0,0,662,8
0,0,32,18
0,0,312,66
0,0,14,126
0,0,3,4
0,0,52,226
0,0,7,8
0,0,27,21
0,0,377,528
0,0,3,14
0,0,196,609
0,0,5,6
0,0,32,37
0,0,42,8
0,0,874,682
0,0,900,552
0,0,38,38
0,0,2,9
0,0,9,11
0,0,239,3
0,0,60,24
0,0,13,5
0,0,33,11
0,0,37,31
0,0,3,3
0,0,710,528
0,0,38,3
0,0,6,2
0,0,12,3
0,0,13,34
0,0,99,15
0,0,66,277
0,0,53,89
0,0,19,2
0,0,25,462
0,0,23,161
0,0,41,37
0,0,247,13
0,0,8,4
0,95,469,1000
0,0,16,169
0,0,138,434
0,0,2,87
0,0,368,7
0,0,56,36
0,0,580,22
0,0,2,9
0,0,14,4
0,0,2,8
0,0,11,9
0,0,15,4
0,0,4,677
0,0,22,25
0,0,166,570
0,0,45,46
0,0,24,2
0,0,20,31
0,0,14,113
0,0,23,25
0,0,9,2
0,0,10,9
0,0,225,2
0,0,9,8
0,0,667,40
0,0,3,3
0,0,10,7
0,0,17,17
0,0,14,16
0,0,6,6
0,0,65,4
0,0,39,32
0,0,16,2
0,0,68,82
0,0,12,4
0,0,24,56
0,0,9,8
0,0,34,134
0,0,136,16
0,0,6,5
0,0,3,5
0,0,52,83
0,0,2,11
0,0,31,46
0,0,6,203
0,0,22,27
0,0,5,52
0,0,39,47
0,0,9,18
0,0,7,7
0,0,26,37
0,0,19,33
0,0,4,10
0,0,488,12
0,0,89,93
0,0,47,35
0,0,13,19
0,0,12,18
0,0,245,3
0,0,7,623
0,0,24,147
0,0,4,4
0,0,26,36
0,0,4,4
0,0,24,9
0,0,150,20
0,0,7,2
0,0,39,38
0,0,2,34
0,0,13,15
0,0,79,78
0,0,38,28
0,0,7,6
0,0,501,460
0,0,2,86
0,0,18,250
0,0,6,10
0,0,191,268
0,0,93,93
0,0,8,8
0,0,45,46
0,0,8,3
0,0,85,305
0,0,17,492
0,0,2,13
0,0,38,122
0,0,325,2
0,0,16,14
0,0,17,104
0,0,2,4
0,0,40,300
0,0,296,709
0,0,10,9
0,0,43,58
0,0,9,16
0,0,47,55
0,0,2,13
0,0,69,156
0,0,50,62
0,0,9,282
0,0,18,16
0,0,19,24
0,0,15,3
0,0,275,25
0,0,419,435
0,0,3,3
0,0,3,2
0,0,196,68
0,0,173,108
0,0,27,2
0,0,10,15
0,0,51,9
0,0,574,196
0,0,9,9
0,0,16,15
0,0,3,6
0,0,16,24
0,0,8,13
0,0,4,12
0,0,28,2
0,0,11,20
0,0,24,106
0,0,2,95
0,0,31,416
0,0,11,9
0,0,2,3
0,0,13,792
0,0,4,22
0,0,31,32
0,0,333,141
0,0,8,528
0,0,786,409
0,0,33,2
0,0,9,656
0,0,11,17
0,0,209,673
0,0,5,4
0,0,29,33
0,0,4,14
0,0,12,15
0,0,11,47
0,0,432,92
0,0,21,15
0,0,565,493
0,0,15,16
0,0,200,127
0,0,103,67
0,0,13,20
0,0,148,14
0,0,450,508
0,0,4,7
0,0,8,190
0,0,289,307
0,0,4,4
0,0,22,18
0,0,4,13
0,0,25,36
0,0,682,49
0,0,10,9
0,0,45,86
0,0,49,52
0,0,137,417
0,0,11,11
0,0,40,206
0,0,2,3
0,0,9,53
0,0,20,28
0,0,2,13
0,0,17,56
0,0,41,3
0,0,5,8
0,0,4,4
0,0,70,70
0,0,148,93
0,0,15,18
0,0,17,17
0,0,13,29
0,0,119,2
0,0,18,4
0,0,115,120
0,0,6,6
0,0,62,62
0,0,4,244
0,0,6,6
0,0,15,13
0,0,19,56
0,0,2,2
0,0,217,141
0,0,154,157
0,0,4,3
0,0,7,4
0,0,930,782
0,0,82,33
0,0,12,7
0,0,41,51
0,0,59,61
0,0,8,7
0,0,557,581
0,0,37,43
0,0,8,16
0,0,12,20
0,0,13,13
0,0,4,5
0,0,284,273
